Id,Rating,Likes,Tips,PostalCode,Price_tier,createdAt,Category_id
50310029e4b045150b7eac4c,0.0,3.0,0.0,347900.0,0.0,1345388585.0,4bf58dd8d48988d117951735
544b2888498e020c024d6b9e,0.0,7.0,2.0,347900.0,0.0,1414211720.0,4bf58dd8d48988d128941735
571603b1498edcd5ff5179f9,8.1,8.0,2.0,347900.0,1.0,1461060529.0,4bf58dd8d48988d1e0931735
586bd3bee6160c429bacbd13,0.0,0.0,0.0,347900.0,0.0,1483461566.0,4bf58dd8d48988d119951735
5182a344498e22cf96fe7c63,0.0,0.0,0.0,347900.0,2.0,1367515972.0,4bf58dd8d48988d1d2941735
51c9a367498e7db1dd59973e,0.0,0.0,0.0,347900.0,0.0,1372169063.0,4bf58dd8d48988d104951735
50b9cf26e4b06d86d952cece,0.0,0.0,0.0,347900.0,0.0,1354354470.0,4bf58dd8d48988d1f3941735
536761b3498e8964ae3cd53c,0.0,0.0,1.0,347900.0,0.0,1399284147.0,4bf58dd8d48988d196941735
508aabfae4b0988210faa892,0.0,0.0,0.0,347900.0,2.0,1351265274.0,4bf58dd8d48988d116941735
51d13ed2498efa52a2767bdb,0.0,0.0,1.0,347900.0,0.0,1372667602.0,4bf58dd8d48988d1f6931735
57990cbd498eb522fc7f8cfd,0.0,1.0,1.0,347900.0,0.0,1469648061.0,4bf58dd8d48988d110951735
5964978b35dfa7214b06bc2f,0.0,1.0,0.0,347900.0,0.0,1499764619.0,4bf58dd8d48988d124941735
50a9fea4e4b0a916ac357fbc,0.0,0.0,1.0,347900.0,0.0,1353318052.0,4e52adeebd41615f56317744
51ada9a0498e5b61711150d6,0.0,1.0,1.0,347900.0,1.0,1370335648.0,4bf58dd8d48988d1c7941735
54da02f4498e40348d77856f,0.0,0.0,0.0,347900.0,0.0,1423573748.0,4bf58dd8d48988d130941735
525d0a7d11d221718e56ceb4,0.0,0.0,0.0,347900.0,0.0,1381829245.0,4bf58dd8d48988d198941735
504f6309e4b0bee6c455f9d9,0.0,2.0,1.0,347900.0,0.0,1347379977.0,4bf58dd8d48988d164941735
52d2b4bd498ef1281dd52398,0.0,1.0,0.0,347900.0,0.0,1389540541.0,4bf58dd8d48988d1e1931735
597e0bd62e268057bcfa2894,0.0,0.0,0.0,347900.0,0.0,1501432790.0,4bf58dd8d48988d198941735
528b80ed498ebe895589908e,0.0,0.0,0.0,347900.0,0.0,1384874221.0,4bf58dd8d48988d1b3941735
5281e49611d23e45e484d975,0.0,1.0,2.0,347900.0,0.0,1384244374.0,4bf58dd8d48988d128941735
4c6a868e1a6620a1d13f668c,8.4,303.0,192.0,347900.0,2.0,1282049678.0,4bf58dd8d48988d16d941735
560eea31498e78507f2bd597,0.0,2.0,14.0,347900.0,0.0,1443818033.0,4bf58dd8d48988d110951735
56311c84498ef4c2c0648054,0.0,0.0,0.0,347900.0,2.0,1446059140.0,4bf58dd8d48988d1dc931735
4ee77f6f5c5cfa48fd454e8e,6.7,26.0,6.0,347900.0,0.0,1323794287.0,4d954b0ea243a5684a65b473
5c175e2c7d8497002cc25de8,0.0,0.0,0.0,347900.0,0.0,1545035308.0,4f4531b14b9074f6e4fb0103
506c9d363d7c5efc538c151a,7.0,4.0,5.0,347900.0,0.0,1349295414.0,4f04afc02fb6e1c99f3db0bc
54187726498e2dfca71d65f8,0.0,0.0,0.0,347900.0,0.0,1410889510.0,4bf58dd8d48988d1f9931735
500d257ae4b02a36eafbb610,0.0,0.0,0.0,347900.0,0.0,1343038842.0,4bf58dd8d48988d11b951735
51c6bd26498e702d3095e056,0.0,0.0,0.0,347900.0,0.0,1371979046.0,4bf58dd8d48988d110951735
508e7265e4b0661bf602fe31,0.0,2.0,1.0,347900.0,0.0,1351512677.0,4bf58dd8d48988d128951735
50b37110e4b0829b73b22fe9,0.0,0.0,0.0,347900.0,0.0,1353937168.0,4bf58dd8d48988d117951735
51bc33e7498ee13df914f853,0.0,2.0,0.0,347900.0,1.0,1371288551.0,4bf58dd8d48988d16c941735
518508fd498e26569bb31797,0.0,0.0,0.0,347900.0,0.0,1367673085.0,4bf58dd8d48988d1e2931735
51eb911c498e2484e0590ed5,0.0,0.0,1.0,347900.0,0.0,1374392604.0,4bf58dd8d48988d1e2931735
5021005be4b0d6074d4acf87,0.0,0.0,0.0,347900.0,0.0,1344340059.0,4bf58dd8d48988d162941735
53577c68498e4a07efa2bdd7,0.0,1.0,0.0,347900.0,0.0,1398242408.0,4bf58dd8d48988d175941735
53e2529a498ea226de66068c,0.0,0.0,0.0,347900.0,0.0,1407341210.0,4bf58dd8d48988d118951735
572c93ab498e67439fe1cd06,0.0,1.0,0.0,347900.0,0.0,1462539179.0,4bf58dd8d48988d11b951735
52bbdf31498e50e2a638989b,0.0,0.0,0.0,347900.0,0.0,1388044081.0,52f2ab2ebcbc57f1066b8b3f
4ff580c6e4b0fe7c2053c7df,0.0,0.0,0.0,347900.0,0.0,1341489350.0,4bf58dd8d48988d10f951735
51f162c0498ef5deb9717f85,0.0,0.0,1.0,347900.0,1.0,1374773952.0,4bf58dd8d48988d16c941735
4fbd387ee4b0c3cedb134eb1,0.0,2.0,1.0,347900.0,2.0,1337800830.0,50327c8591d4c4b30a586d5d
5aedb3e286bc49003994f2cc,0.0,1.0,1.0,347900.0,2.0,1525527522.0,4bf58dd8d48988d1d2941735
515d9322e4b024dcf54e7fb4,0.0,0.0,0.0,347900.0,0.0,1365087010.0,4bf58dd8d48988d1fa941735
5368f522498ed9b8fc03c383,0.0,1.0,0.0,347900.0,0.0,1399387426.0,4bf58dd8d48988d1e1931735
51d0799d498ed9b3b0c4867f,0.0,5.0,5.0,347900.0,0.0,1372617117.0,4bf58dd8d48988d1ff941735
562e9e17498e3e7622c824b0,7.3,15.0,7.0,347900.0,1.0,1445895703.0,4bf58dd8d48988d119941735
5a4cd04a0881585592475954,0.0,0.0,0.0,347900.0,1.0,1514983498.0,4bf58dd8d48988d119941735
4fa8f050e4b0eacdfd9bc613,0.0,2.0,0.0,347900.0,1.0,1336471632.0,4bf58dd8d48988d117941735
4cd55e587da9a35dd907e9b9,7.7,42.0,9.0,347900.0,0.0,1289051736.0,4bf58dd8d48988d164941735
4f1fb8e3e4b00a97bdfa7e18,0.0,2.0,1.0,347922.0,0.0,1327479011.0,4bf58dd8d48988d178941735
514d63f6e4b0fc615758387d,0.0,2.0,4.0,347922.0,0.0,1364026358.0,4bf58dd8d48988d172941735
4f5d89b9e4b07bddf02e02a2,5.9,0.0,0.0,347900.0,0.0,1331530169.0,4bf58dd8d48988d10a951735
5330125611d2775b1bb38d04,0.0,0.0,0.0,347900.0,0.0,1395659350.0,4bf58dd8d48988d198941735
51ca8563498e70e1eeea7355,0.0,1.0,1.0,347900.0,0.0,1372226915.0,4bf58dd8d48988d124941735
5afd4193a89b5a0024481633,0.0,0.0,0.0,347900.0,0.0,1526546835.0,4bf58dd8d48988d10c951735
52600544498e6f0b43778eae,0.0,0.0,0.0,347900.0,2.0,1382024516.0,4bf58dd8d48988d1d2941735
55e8a081498edabc991de50b,0.0,0.0,0.0,347900.0,2.0,1441308801.0,4bf58dd8d48988d116941735
536bb0a0498eab6bc299a3c4,0.0,0.0,0.0,347900.0,0.0,1399566496.0,4d954b06a243a5684965b473
5322e7dd498ea651f327d8b5,0.0,0.0,0.0,347900.0,0.0,1394796509.0,4d954b06a243a5684965b473
58970fcc3bd4ab768a4f6ca0,0.0,0.0,0.0,347922.0,0.0,1486294988.0,4bf58dd8d48988d10c951735
5a72e74f112c6c1ac1ea9c9a,0.0,0.0,0.0,347900.0,0.0,1517479759.0,4bf58dd8d48988d1f9941735
51123753e4b062fc91660e94,0.0,0.0,0.0,347900.0,0.0,1360148307.0,4bf58dd8d48988d10a951735
53c42296498eae0467fb4fc7,0.0,0.0,0.0,347900.0,0.0,1405362838.0,4bf58dd8d48988d110951735
58440bdcbbd6d11f8cfea7b5,0.0,2.0,0.0,347900.0,1.0,1480854492.0,4bf58dd8d48988d16d941735
518929bf498e818215ded7d9,0.0,1.0,0.0,347900.0,0.0,1367943615.0,4bf58dd8d48988d1f9931735
4f7c40a4e4b041ee7a60d322,0.0,8.0,3.0,347900.0,0.0,1333543076.0,4bf58dd8d48988d1f9931735
4f55ef37e4b07893e16d42bd,0.0,0.0,0.0,347900.0,0.0,1331031863.0,4f04aa0c2fb6e1c99f3db0b8
53c3de98498e08a75bee0063,0.0,0.0,0.0,347900.0,0.0,1405345432.0,50328a8e91d4c4b30a586d6c
515dcab4e4b036a73905b911,0.0,0.0,0.0,347900.0,0.0,1365101236.0,4f04ae1f2fb6e1c99f3db0ba
4c6d47011fb2a143e0a0fde6,8.1,138.0,27.0,347900.0,0.0,1282230017.0,4bf58dd8d48988d1e2941735
5b914757340a58002ce9a5cc,0.0,1.0,0.0,347900.0,0.0,1536247639.0,4bf58dd8d48988d12d941735
5b914933dab4b1002c60806c,0.0,0.0,0.0,347900.0,0.0,1536248115.0,4bf58dd8d48988d12d941735
4fc788f7e4b08ae76c7ff6b9,0.0,0.0,0.0,347900.0,0.0,1338476791.0,4e4c9077bd41f78e849722f9
51d3f2f2498e9905649e326c,0.0,0.0,1.0,347900.0,0.0,1372844786.0,4f4528bc4b90abdf24c9de85
5218863411d2840d7856d8f8,0.0,0.0,2.0,347900.0,1.0,1377338932.0,4bf58dd8d48988d16d941735
4fe6048be4b098960961f775,0.0,0.0,2.0,347900.0,1.0,1340474507.0,4bf58dd8d48988d16d941735
5006ae8fe4b012dc4a7edf87,0.0,0.0,0.0,347900.0,1.0,1342615183.0,4bf58dd8d48988d16d941735
55437e1d498e48f2b678a532,0.0,2.0,3.0,347900.0,1.0,1430486557.0,4bf58dd8d48988d16d941735
4e358b0a1f6e9e21ad4f4899,0.0,0.0,1.0,347900.0,0.0,1312131850.0,4d4b7105d754a06374d81259
4e4e592662e14b77e38bb925,0.0,1.0,3.0,347900.0,0.0,1313757478.0,4bf58dd8d48988d1e2941735
5305059811d2f3bb49819cd3,0.0,2.0,1.0,347900.0,3.0,1392838040.0,4bf58dd8d48988d10c941735
51828fc4498e18639fbaa888,0.0,0.0,0.0,347900.0,1.0,1367510980.0,4bf58dd8d48988d146941735
53ff1b0c498e053f1864123c,6.6,10.0,7.0,347900.0,2.0,1409227532.0,4bf58dd8d48988d1c4941735
4fc78eb4e4b0b4b93fbc7e5a,0.0,0.0,0.0,347900.0,0.0,1338478260.0,4bf58dd8d48988d1e7941735
4ffee750e4b03321f1cece88,0.0,1.0,0.0,347900.0,0.0,1342105424.0,4bf58dd8d48988d1e3941735
57b8aa79498ed2ce13ab9c37,0.0,1.0,1.0,347900.0,0.0,1471720057.0,4bf58dd8d48988d11f941735
4ef9a90bf9ab2e6683e2d542,7.9,12.0,12.0,347922.0,1.0,1324984587.0,4bf58dd8d48988d16d941735
518bbfd1498e74eaff85a745,0.0,0.0,0.0,347900.0,1.0,1368113105.0,4bf58dd8d48988d16d941735
52ab30e0498ef547a4dd2fef,0.0,2.0,1.0,347900.0,3.0,1386950880.0,4bf58dd8d48988d10c941735
52ab4f43498e39128898f6ce,6.8,29.0,14.0,347900.0,3.0,1386958659.0,4bf58dd8d48988d10c941735
5005b650e4b0f953a35451dc,0.0,1.0,0.0,347900.0,3.0,1342551632.0,4bf58dd8d48988d11f941735
52f1eddd498e0d97392c0f8e,0.0,1.0,0.0,347900.0,0.0,1391586781.0,4e52adeebd41615f56317744
51277b09e4b07724f9bd10f0,0.0,1.0,1.0,347900.0,0.0,1361541897.0,4f04ae1f2fb6e1c99f3db0ba
525e97eb11d238bf5444b1a2,0.0,2.0,0.0,347900.0,0.0,1381930987.0,4f04ae1f2fb6e1c99f3db0ba
4f2a4431e4b004762b3405cd,0.0,0.0,0.0,347900.0,0.0,1328170033.0,4f04afc02fb6e1c99f3db0bc
5324224911d2d2f5f86c3087,0.0,0.0,0.0,347900.0,0.0,1394877001.0,4d954afda243a5684865b473
4dbe92281e72b351cae3553c,5.5,26.0,4.0,347932.0,0.0,1304334888.0,50be8ee891d4fa8dcc7199a7
5165103ce4b0119d50db3e41,0.0,1.0,2.0,347900.0,0.0,1365577788.0,4f04afc02fb6e1c99f3db0bc
4f6202e2e4b08c60fa327451,0.0,0.0,1.0,347900.0,0.0,1331823330.0,4f04afc02fb6e1c99f3db0bc
53074e34498e2c1a0a102b1b,0.0,0.0,0.0,347900.0,0.0,1392987700.0,4bf58dd8d48988d124941735
51b17c29498ecc41ecf4f8b3,0.0,0.0,1.0,347900.0,0.0,1370586153.0,4bf58dd8d48988d10f951735
532ffda4498ec7dfcd5eeda3,0.0,0.0,0.0,347900.0,0.0,1395654052.0,4bf58dd8d48988d110951735
4f689a77e4b0289eb1dd8e06,0.0,0.0,0.0,347939.0,0.0,1332255351.0,4bf58dd8d48988d117951735
4f71b702e4b04c3d16984dd7,0.0,1.0,1.0,347900.0,0.0,1332852482.0,4bf58dd8d48988d117951735
4f4791d7e4b07d0ddca1b192,0.0,1.0,0.0,347900.0,1.0,1330090455.0,4bf58dd8d48988d16a941735
51c04219498e85adbdaa2d8e,0.0,0.0,0.0,347900.0,0.0,1371554329.0,4bf58dd8d48988d110951735
4f5c76a2e4b0cfc5e1c00959,0.0,0.0,0.0,347900.0,0.0,1331459746.0,4eb1bdde3b7b55596b4a7490
4f478f8fe4b0186352076c73,0.0,0.0,0.0,347900.0,0.0,1330089871.0,4bf58dd8d48988d10f951735
4ff9a1aee4b0d61585203304,0.0,0.0,1.0,347900.0,0.0,1341759918.0,4bf58dd8d48988d117951735
4f41240ee4b0f4e3fbca04e5,0.0,0.0,0.0,347939.0,0.0,1329669134.0,52f2ab2ebcbc57f1066b8b4f
5b16cf694c30be00249f3c75,0.0,0.0,0.0,347900.0,0.0,1528221545.0,4bf58dd8d48988d1f1931735
514d5d38e4b08b3086857289,0.0,0.0,0.0,347900.0,0.0,1364024632.0,4bf58dd8d48988d1a0941735
5031e0d0e4b0202f72501d34,0.0,0.0,0.0,347900.0,0.0,1345446096.0,4bf58dd8d48988d178941735
4ffafae0e4b020891a1d405a,0.0,0.0,0.0,347900.0,0.0,1341848288.0,4bf58dd8d48988d1f9931735
52e3fe5911d200fadad6ce0c,0.0,0.0,0.0,347900.0,0.0,1390673497.0,4d954b06a243a5684965b473
5678e234498e3fe345abe592,0.0,0.0,0.0,347900.0,0.0,1450762804.0,4f4533804b9074f6e4fb0105
519f2d40498ec76470f99978,0.0,0.0,0.0,347900.0,0.0,1369386304.0,4bf58dd8d48988d112951735
5381b96d498e31b1646844d4,0.0,0.0,0.0,347900.0,0.0,1401010541.0,4bf58dd8d48988d112951735
5017a532e4b09a07acbb0061,0.0,0.0,0.0,347900.0,0.0,1343726898.0,4bf58dd8d48988d130941735
4f4a0e15e4b093da1345ac80,0.0,0.0,0.0,347900.0,0.0,1330253333.0,4bf58dd8d48988d100951735
50f66c9ae4b05a9588ea3fe7,0.0,0.0,0.0,347900.0,0.0,1358326938.0,52f2ab2ebcbc57f1066b8b4f
50f66d0ae4b0b52026d69b05,0.0,0.0,0.0,347900.0,0.0,1358327050.0,4bf58dd8d48988d1ff941735
52288dc311d2dea3d530c3fa,0.0,0.0,0.0,347900.0,0.0,1378389443.0,4bf58dd8d48988d110951735
5940efac0d173f50d2e98322,0.0,0.0,0.0,347932.0,0.0,1497427884.0,52f2ab2ebcbc57f1066b8b36
4ef1dba4991151406bd0c1a2,0.0,1.0,0.0,347900.0,0.0,1324473252.0,4bf58dd8d48988d1f9931735
50fa94b719a984e46f902064,0.0,1.0,1.0,347900.0,0.0,1358599351.0,4bf58dd8d48988d11d951735
4fa58e4ce4b02e6a557fb566,5.8,7.0,5.0,347932.0,2.0,1336249932.0,4bf58dd8d48988d109941735
532dab78498e4b75033da2c5,0.0,1.0,2.0,347900.0,3.0,1395501944.0,4bf58dd8d48988d155941735
52a2f0ea11d22e4bc5481251,0.0,0.0,0.0,347900.0,0.0,1386410218.0,4bf58dd8d48988d178941735
4f48ec9de4b0e1322a537e9f,0.0,1.0,0.0,347900.0,0.0,1330179229.0,4bf58dd8d48988d11b951735
509d2716e4b007e3c10127ef,0.0,2.0,2.0,347900.0,0.0,1352476438.0,4bf58dd8d48988d1ff941735
518035eae4b02e79a06252d4,5.2,3.0,2.0,347900.0,0.0,1367356906.0,4bf58dd8d48988d186941735
51999c75498e6ddc11af1e37,0.0,0.0,1.0,347900.0,0.0,1369021557.0,4bf58dd8d48988d177941735
519f1868498ec7ea6457c17f,0.0,0.0,1.0,347900.0,0.0,1369380968.0,4bf58dd8d48988d126941735
519b3549498e6905c25026a4,0.0,1.0,0.0,347900.0,0.0,1369126217.0,4bf58dd8d48988d178941735
51ee4579498e96d95df349f1,0.0,0.0,0.0,347900.0,0.0,1374569849.0,4bf58dd8d48988d177941735
508e6f00e4b0f38c022bd857,0.0,1.0,0.0,347900.0,0.0,1351511808.0,4bf58dd8d48988d124941735
5264d1fb11d29cd4e2532770,0.0,0.0,0.0,347900.0,0.0,1382339067.0,4bf58dd8d48988d124941735
5374537e498e6a03f572cae7,0.0,0.0,0.0,347900.0,0.0,1400132478.0,4bf58dd8d48988d124941735
559a66b5498eb48bfa188c83,0.0,0.0,0.0,347900.0,0.0,1436182197.0,4bf58dd8d48988d124951735
52395b2411d29b26c41ef278,0.0,1.0,0.0,347900.0,0.0,1379490596.0,4bf58dd8d48988d198941735
51bc4a86498eda3f04d665d9,0.0,2.0,1.0,347900.0,0.0,1371294342.0,4bf58dd8d48988d112951735
4fe41540e4b02e2334cb9e39,0.0,0.0,0.0,347900.0,0.0,1340347712.0,4bf58dd8d48988d12b951735
52f3ac8d498e29ae930593e7,0.0,0.0,0.0,347900.0,0.0,1391701133.0,4bf58dd8d48988d118951735
50c77399e4b0b5e503ff2ade,0.0,0.0,0.0,347932.0,0.0,1355248537.0,4bf58dd8d48988d118951735
56beffebcd10b9546c40bf85,0.0,0.0,0.0,347900.0,0.0,1455357931.0,4bf58dd8d48988d110951735
53bbfab4498e0b89dd09e8db,0.0,0.0,0.0,347900.0,0.0,1404828340.0,4d954b0ea243a5684a65b473
528f301d11d218c68affb942,0.0,0.0,0.0,347900.0,0.0,1385115677.0,4bf58dd8d48988d110951735
52c2909d498e53e3cab56ff0,0.0,0.0,0.0,347900.0,0.0,1388482717.0,4bf58dd8d48988d1f9941735
594fb9879d6a19266e3cd644,0.0,1.0,1.0,347900.0,0.0,1498397063.0,4bf58dd8d48988d10f951735
5256942e11d2cd032e02a9b1,0.0,0.0,0.0,347930.0,0.0,1381405742.0,52f2ab2ebcbc57f1066b8b3f
53c92127498e67a87f5697fe,0.0,0.0,0.0,347900.0,0.0,1405690151.0,4bf58dd8d48988d104951735
52d6ccd4498ed3ea59108a10,0.0,0.0,0.0,347900.0,0.0,1389808852.0,4d954b06a243a5684965b473
53c1c539498e0567f9c306a5,0.0,0.0,0.0,347900.0,0.0,1405207865.0,4bf58dd8d48988d137941735
5185f0af498e495ee82c6d5e,0.0,0.0,0.0,347900.0,0.0,1367732399.0,4bf58dd8d48988d1e7941735
51f79219498ea3e0beece1bd,0.0,0.0,0.0,347900.0,0.0,1375179289.0,4bf58dd8d48988d1e7941735
4f2313cbe4b0ed3396fbc19a,0.0,0.0,0.0,347900.0,0.0,1327698891.0,4bf58dd8d48988d1e5931735
4ef104fd7ed1f6753d931aaf,5.7,0.0,2.0,347900.0,0.0,1324418301.0,52f2ab2ebcbc57f1066b8b46
519256d3498e4913ba79efb9,0.0,1.0,1.0,347900.0,0.0,1368544979.0,4cce455aebf7b749d5e191f5
4f2b8504e4b0571e1ca79cf1,0.0,0.0,1.0,347900.0,0.0,1328252164.0,4bf58dd8d48988d12e941735
50ea9debe4b067460e35acb5,0.0,0.0,0.0,347900.0,0.0,1357553131.0,4bf58dd8d48988d1ff941735
543c0fb0498eeba079fcb748,0.0,1.0,1.0,347900.0,0.0,1413222320.0,52f2ab2ebcbc57f1066b8b4f
4f1d4674e4b0f67a98933aa3,0.0,0.0,1.0,347900.0,0.0,1327318644.0,4bf58dd8d48988d124941735
52d0045911d2898b1ba3c817,0.0,1.0,5.0,347900.0,1.0,1389364313.0,4bf58dd8d48988d11b941735
5321c24b498ec91907f048e7,0.0,0.0,0.0,347900.0,0.0,1394721355.0,4bf58dd8d48988d173941735
51457fc0e4b0ff6e2e681593,0.0,0.0,0.0,347900.0,0.0,1363509184.0,4bf58dd8d48988d1f9941735
4fd75107e4b07220ec4652b0,0.0,1.0,0.0,347900.0,0.0,1339511047.0,4bf58dd8d48988d11b951735
563c9f49cd10c5b6a67fe2c2,0.0,1.0,1.0,347900.0,0.0,1446813513.0,4bf58dd8d48988d110951735
4f71a16fe4b068eb3df5d731,0.0,0.0,1.0,347900.0,0.0,1332846959.0,4bf58dd8d48988d12b951735
52c28f72498efde7c99c09ef,0.0,0.0,0.0,347900.0,0.0,1388482418.0,4d954b06a243a5684965b473
52c5344f498e7ae8039d4d08,0.0,5.0,0.0,347930.0,0.0,1388655695.0,4bf58dd8d48988d127951735
530629b4498e3585fdb89a74,6.2,2.0,0.0,347930.0,0.0,1392912820.0,4bf58dd8d48988d122951735
52c5251c498e987478c77d89,0.0,4.0,1.0,347930.0,0.0,1388651804.0,4bf58dd8d48988d1f8941735
596dfe87dec1d6202ae44707,0.0,1.0,0.0,347930.0,0.0,1500380807.0,4f04aa0c2fb6e1c99f3db0b8
5d0f35abde9445002fc16592,0.0,0.0,0.0,347900.0,0.0,1561277867.0,4bf58dd8d48988d1f6941735
57b6e1c6498ef0c32182031c,0.0,0.0,0.0,347900.0,0.0,1471603142.0,4bf58dd8d48988d110951735
52d3d65c498e76e9cdd5a73a,0.0,0.0,0.0,347900.0,0.0,1389614684.0,4bf58dd8d48988d104951735
5481858a498e5509ca618d86,0.0,1.0,0.0,347900.0,1.0,1417774474.0,4bf58dd8d48988d16d941735
538ca5b0498e248f6fc1c7ee,0.0,2.0,0.0,347900.0,0.0,1401726384.0,4bf58dd8d48988d164941735
53b903c1498e55a100ba7e77,0.0,0.0,0.0,347900.0,0.0,1404634049.0,52f2ab2ebcbc57f1066b8b1f
54cdfd53498e75165d410d6a,0.0,2.0,0.0,347900.0,0.0,1422785875.0,4bf58dd8d48988d11b951735
565aee88498eeecee1cb719e,0.0,0.0,0.0,347900.0,0.0,1448799880.0,4bf58dd8d48988d10f951735
4fca1cf5e4b04ba0d0d3169a,7.4,200.0,25.0,347930.0,0.0,1338645749.0,4bf58dd8d48988d1fd941735
52b6c49111d22f848990f06a,7.5,18.0,3.0,347942.0,0.0,1387709585.0,4bf58dd8d48988d103951735
5305db3b498ede4a86dfe88a,6.9,16.0,3.0,347900.0,0.0,1392892731.0,4bf58dd8d48988d175941735
53dfa33b498eba44bed4e252,6.4,3.0,2.0,347900.0,4.0,1407165243.0,4bf58dd8d48988d1c2941735
5a67b218b1538e3d54c301de,0.0,1.0,0.0,347930.0,0.0,1516745240.0,5293a7563cf9994f4e043a44
55b7b905498ed5a994274311,0.0,1.0,1.0,347900.0,0.0,1438103813.0,52f2ab2ebcbc57f1066b8b2b
52c2739d498e6b0607145f8e,0.0,1.0,0.0,347900.0,0.0,1388475293.0,4bf58dd8d48988d106951735
52ea7f4e11d26bf76c92f6dd,0.0,0.0,0.0,347900.0,0.0,1391099726.0,4bf58dd8d48988d1ff941735
5484cdff498e4eca5a2c578a,0.0,0.0,0.0,347900.0,2.0,1417989631.0,4bf58dd8d48988d1df931735
5b6220a9f5e9d7002cae3431,0.0,0.0,0.0,347900.0,1.0,1533157545.0,4bf58dd8d48988d16e941735
569e715e498ed59ea49dc431,0.0,1.0,2.0,347900.0,0.0,1453224286.0,4bf58dd8d48988d175941735
52c525f4498ef9f633f59482,0.0,0.0,0.0,347930.0,0.0,1388652020.0,4bf58dd8d48988d100951735
5741a0d3498ee175fbdf4fdd,0.0,0.0,0.0,347930.0,0.0,1463918803.0,4bf58dd8d48988d105951735
538f59d211d24a893761687b,0.0,0.0,0.0,347900.0,0.0,1401903570.0,4bf58dd8d48988d122951735
59396727492814039670fdd7,0.0,0.0,0.0,347900.0,0.0,1496934183.0,4bf58dd8d48988d110951735
57bffbcd498e853204f1a8b0,0.0,0.0,0.0,347900.0,0.0,1472199629.0,52f2ab2ebcbc57f1066b8b36
52c531b011d2ac4fefabd97a,0.0,0.0,0.0,347930.0,0.0,1388655024.0,4bf58dd8d48988d105951735
52b7476511d2a173dd803aa3,5.6,6.0,3.0,347930.0,0.0,1387743077.0,4bf58dd8d48988d103951735
52c52f8a498e8fb74fdd27d8,0.0,1.0,0.0,347930.0,0.0,1388654474.0,4bf58dd8d48988d108951735
535fa2c2498e69e4c5b0d24b,0.0,1.0,0.0,347930.0,0.0,1398776514.0,4bf58dd8d48988d103951735
52c52c80498e40e98a9a975e,0.0,0.0,0.0,347930.0,0.0,1388653696.0,4bf58dd8d48988d1f9941735
58220c6c1c594422ca143c8f,0.0,2.0,0.0,347930.0,0.0,1478626412.0,52e81612bcbc57f1066b7a2e
52c0286e498ebc8344e1479d,5.6,20.0,18.0,347900.0,2.0,1388324974.0,4bf58dd8d48988d111941735
54735b6d498e46a8b957c274,7.2,4.0,4.0,347942.0,0.0,1416846189.0,4bf58dd8d48988d114951735
531aeb25498eca9f936fc409,6.4,0.0,0.0,347900.0,0.0,1394273061.0,4bf58dd8d48988d103951735
52c54ad711d2fbe27706a907,5.8,5.0,1.0,347900.0,0.0,1388661463.0,4bf58dd8d48988d118951735
54eb3e01498e7c3cfd07d900,7.2,9.0,15.0,347930.0,2.0,1424702977.0,4bf58dd8d48988d120941735
54e8567e498ea96fc75ff95a,0.0,4.0,1.0,347900.0,1.0,1424512638.0,4bf58dd8d48988d1e0931735
537f3f9d498e6a08790ce40a,0.0,3.0,0.0,347900.0,0.0,1400848285.0,4bf58dd8d48988d103951735
52909b4711d220386e08de57,0.0,4.0,0.0,347900.0,0.0,1385208647.0,4bf58dd8d48988d1ff941735
54ef3837498e3a13f2bc7b38,6.6,4.0,3.0,347900.0,1.0,1424963639.0,4bf58dd8d48988d1e0931735
5d0f3c1a02aee40023377a54,0.0,0.0,0.0,347900.0,0.0,1561279514.0,4bf58dd8d48988d103951735
510d2690e4b0c180bf46cc72,0.0,0.0,1.0,347900.0,0.0,1359816336.0,4f4533814b9074f6e4fb0106
587e396a8d8e996e96fce4ff,0.0,0.0,0.0,347900.0,0.0,1484667242.0,56aa371ce4b08b9a8d573570
5476e288498eb0f50cbb4268,5.8,5.0,4.0,347900.0,1.0,1417077384.0,4bf58dd8d48988d16e941735
58e76deec30f792b0da42dc4,0.0,0.0,0.0,347900.0,2.0,1491561966.0,4bf58dd8d48988d1d2941735
50979129e4b0d8a7b4c0c395,0.0,0.0,0.0,347900.0,0.0,1352110377.0,4bf58dd8d48988d124951735
5410b7e2498e751683c30632,5.9,0.0,0.0,347900.0,0.0,1410381794.0,4bf58dd8d48988d122951735
583bd89c92789f3da63e9583,0.0,0.0,0.0,347900.0,0.0,1480317084.0,4bf58dd8d48988d124951735
537e11eb498ea5ac20077d72,8.0,50.0,13.0,347900.0,0.0,1400771051.0,4bf58dd8d48988d180941735
52fe40b6498ed97472b9ab9d,6.6,56.0,29.0,347930.0,2.0,1392394422.0,4bf58dd8d48988d1c0941735
52d8117e498ef34e8ae649c9,0.0,1.0,2.0,347900.0,0.0,1389891966.0,4bf58dd8d48988d103951735
5970615bb2958f76696491e0,0.0,0.0,0.0,347935.0,0.0,1500537179.0,4bf58dd8d48988d110951735
52c6a65f11d2458332e2a82e,0.0,2.0,0.0,347900.0,1.0,1388750431.0,4bf58dd8d48988d1c7941735
53ca932e498ea26c6f058003,0.0,1.0,0.0,347900.0,2.0,1405784878.0,4bf58dd8d48988d109941735
